datetime_utc,open,high,low,close,bid,ask,tick_volume,spread,real_volume
2024-06-28 19:00:00+00:00,160.648,160.691,160.366,160.51,159.313,159.315,3106,0,0
2024-06-28 20:00:00+00:00,160.51,160.514,160.261,160.469,159.313,159.315,3130,0,0
2024-06-28 21:00:00+00:00,160.421,160.865,160.385,160.831,159.313,159.315,4193,0,0
2024-06-28 22:00:00+00:00,160.829,160.963,160.799,160.881,159.313,159.315,3128,0,0
2024-06-28 23:00:00+00:00,160.881,160.886,160.804,160.847,159.313,159.315,2043,0,0
2024-06-29 00:00:00+00:00,160.846,160.905,160.756,160.796,159.313,159.315,1664,0,0
2024-06-29 01:00:00+00:00,160.796,160.818,160.703,160.806,159.313,159.315,1720,0,0
2024-06-29 02:00:00+00:00,160.805,160.884,160.794,160.863,159.313,159.315,1373,0,0
2024-06-29 03:00:00+00:00,160.864,160.941,160.826,160.826,159.313,159.315,854,0,0
2024-07-01 04:00:00+00:00,160.76,160.887,160.699,160.817,159.313,159.315,247,12,0
2024-07-01 05:00:00+00:00,160.813,160.943,160.798,160.811,159.313,159.315,865,0,0
2024-07-01 06:00:00+00:00,160.811,160.935,160.778,160.924,159.313,159.315,813,0,0
2024-07-01 07:00:00+00:00,160.924,161.186,160.747,160.992,159.313,159.315,2625,1,0
2024-07-01 08:00:00+00:00,160.992,161.033,160.837,160.922,159.313,159.315,2317,0,0
2024-07-01 09:00:00+00:00,160.933,160.936,160.841,160.894,159.313,159.315,1028,0,0
2024-07-01 10:00:00+00:00,160.896,161.071,160.895,161.048,159.313,159.315,980,2,0
2024-07-01 11:00:00+00:00,161.051,161.084,160.973,161.073,159.313,159.315,1063,0,0
2024-07-01 12:00:00+00:00,161.075,161.121,160.994,161.034,159.313,159.315,1314,1,0
2024-07-01 13:00:00+00:00,161.033,161.052,160.901,160.904,159.313,159.315,2065,0,0
2024-07-01 14:00:00+00:00,160.902,161.072,160.866,161.02,159.313,159.315,2038,0,0
2024-07-01 15:00:00+00:00,161.017,161.091,160.953,161.008,159.313,159.315,1309,0,0
2024-07-01 16:00:00+00:00,161.01,161.073,160.969,161.066,159.313,159.315,1086,0,0
2024-07-01 17:00:00+00:00,161.067,161.15,161.032,161.125,159.313,159.315,1003,0,0
2024-07-01 18:00:00+00:00,161.125,161.135,161.075,161.098,159.313,159.315,954,0,0
2024-07-01 19:00:00+00:00,161.099,161.388,161.099,161.354,159.313,159.315,2499,1,0
2024-07-01 20:00:00+00:00,161.354,161.456,161.274,161.285,159.313,159.315,2620,0,0
2024-07-01 21:00:00+00:00,161.074,161.663,160.963,161.656,159.313,159.315,3432,0,0
2024-07-01 22:00:00+00:00,161.655,161.727,161.533,161.556,159.313,159.315,2605,0,0
2024-07-01 23:00:00+00:00,161.556,161.597,161.477,161.52,159.313,159.315,1644,1,0
2024-07-02 00:00:00+00:00,161.52,161.52,161.403,161.497,159.313,159.315,1586,1,0
2024-07-02 01:00:00+00:00,161.497,161.564,161.468,161.519,159.313,159.315,1349,0,0
2024-07-02 02:00:00+00:00,161.521,161.521,161.457,161.469,159.313,159.315,1495,1,0
2024-07-02 03:00:00+00:00,161.477,161.485,161.432,161.458,159.313,159.315,914,0,0
2024-07-02 04:00:00+00:00,161.432,161.537,161.341,161.453,159.313,159.315,413,18,0
2024-07-02 05:00:00+00:00,161.452,161.495,161.407,161.434,159.313,159.315,479,2,0
2024-07-02 06:00:00+00:00,161.434,161.515,161.419,161.511,159.313,159.315,493,0,0
2024-07-02 07:00:00+00:00,161.511,161.642,161.503,161.522,159.313,159.315,1472,0,0
2024-07-02 08:00:00+00:00,161.522,161.665,161.452,161.638,159.313,159.315,1493,0,0
2024-07-02 09:00:00+00:00,161.639,161.639,161.534,161.618,159.313,159.315,1503,0,0
2024-07-02 10:00:00+00:00,161.618,161.681,161.617,161.659,159.313,159.315,788,1,0
2024-07-02 11:00:00+00:00,161.659,161.743,161.597,161.676,159.313,159.315,1019,0,0
2024-07-02 12:00:00+00:00,161.676,161.727,161.625,161.707,159.313,159.315,998,1,0
2024-07-02 13:00:00+00:00,161.703,161.722,161.59,161.674,159.313,159.315,1942,0,0
2024-07-02 14:00:00+00:00,161.674,161.717,161.598,161.656,159.313,159.315,1933,1,0
2024-07-02 15:00:00+00:00,161.654,161.695,161.557,161.589,159.313,159.315,1478,0,0
2024-07-02 16:00:00+00:00,161.589,161.629,161.587,161.587,159.313,159.315,265,1,0
2024-07-03 04:00:00+00:00,161.422,161.484,161.383,161.44,159.313,159.315,309,13,0
2024-07-03 05:00:00+00:00,161.42,161.468,161.389,161.422,159.313,159.315,515,0,0
2024-07-03 06:00:00+00:00,161.422,161.523,161.417,161.488,159.313,159.315,673,0,0
2024-07-03 07:00:00+00:00,161.49,161.58,161.44,161.562,159.313,159.315,1341,0,0
2024-07-03 08:00:00+00:00,161.562,161.641,161.52,161.627,159.313,159.315,883,0,0
2024-07-03 09:00:00+00:00,161.627,161.651,161.566,161.646,159.313,159.315,777,0,0
2024-07-03 10:00:00+00:00,161.647,161.656,161.621,161.632,159.313,159.315,636,1,0
2024-07-03 11:00:00+00:00,161.631,161.741,161.612,161.713,159.313,159.315,892,0,0
2024-07-03 12:00:00+00:00,161.714,161.894,161.697,161.868,159.313,159.315,1431,0,0
2024-07-03 13:00:00+00:00,161.868,161.939,161.669,161.81,159.313,159.315,1611,0,0
2024-07-03 14:00:00+00:00,161.808,161.902,161.721,161.765,159.313,159.315,1764,0,0
2024-07-03 15:00:00+00:00,161.765,161.854,161.759,161.844,159.313,159.315,1810,0,0
2024-07-03 16:00:00+00:00,161.844,161.895,161.798,161.868,159.313,159.315,1148,0,0
2024-07-03 17:00:00+00:00,161.868,161.949,161.845,161.939,159.313,159.315,1041,0,0
2024-07-03 18:00:00+00:00,161.939,161.95,161.895,161.923,159.313,159.315,1149,1,0
2024-07-03 19:00:00+00:00,161.923,161.931,161.791,161.823,159.313,159.315,2116,0,0
2024-07-03 20:00:00+00:00,161.823,161.831,161.594,161.665,159.313,159.315,2724,1,0
2024-07-03 21:00:00+00:00,161.454,161.496,160.773,161.332,159.313,159.315,4683,0,0
2024-07-03 22:00:00+00:00,161.332,161.542,161.264,161.481,159.313,159.315,3292,1,0
2024-07-03 23:00:00+00:00,161.481,161.575,161.401,161.535,159.313,159.315,1931,0,0
2024-07-04 00:00:00+00:00,161.536,161.558,161.486,161.486,159.313,159.315,911,1,0
2024-07-04 01:00:00+00:00,161.486,161.702,161.468,161.662,159.313,159.315,1136,0,0
2024-07-04 02:00:00+00:00,161.655,161.731,161.639,161.699,159.313,159.315,630,1,0
2024-07-04 03:00:00+00:00,161.699,161.748,161.653,161.678,159.313,159.315,659,0,0
2024-07-04 04:00:00+00:00,161.662,161.693,161.517,161.546,159.313,159.315,431,5,0
2024-07-04 05:00:00+00:00,161.546,161.639,161.542,161.6,159.313,159.315,270,0,0
2024-07-04 06:00:00+00:00,161.599,161.67,161.574,161.586,159.313,159.315,633,0,0
2024-07-04 07:00:00+00:00,161.587,161.597,161.378,161.438,159.313,159.315,1516,0,0
2024-07-04 08:00:00+00:00,161.44,161.464,161.136,161.37,159.313,159.315,2262,0,0
2024-07-04 09:00:00+00:00,161.37,161.45,161.316,161.445,159.313,159.315,1197,1,0
2024-07-04 10:00:00+00:00,161.446,161.56,161.381,161.53,159.313,159.315,754,0,0
2024-07-04 11:00:00+00:00,161.531,161.573,161.468,161.496,159.313,159.315,603,0,0
2024-07-04 12:00:00+00:00,161.495,161.551,161.447,161.477,159.313,159.315,798,0,0
2024-07-04 13:00:00+00:00,161.477,161.48,161.337,161.349,159.313,159.315,1461,0,0
2024-07-04 14:00:00+00:00,161.357,161.456,161.265,161.282,159.313,159.315,1703,1,0
2024-07-04 15:00:00+00:00,161.278,161.325,161.191,161.245,159.313,159.315,1611,0,0
2024-07-04 16:00:00+00:00,161.244,161.309,161.243,161.252,159.313,159.315,1409,0,0
2024-07-04 17:00:00+00:00,161.252,161.263,161.055,161.06,159.313,159.315,1364,0,0
2024-07-04 18:00:00+00:00,161.06,161.096,160.946,161.001,159.313,159.315,1793,0,0
2024-07-04 19:00:00+00:00,161.001,161.182,160.946,161.137,159.313,159.315,1775,0,0
2024-07-04 20:00:00+00:00,161.135,161.194,161.092,161.16,159.313,159.315,1515,0,0
2024-07-04 21:00:00+00:00,161.156,161.184,160.963,161.061,159.313,159.315,1533,0,0
2024-07-04 22:00:00+00:00,161.061,161.166,161.055,161.139,159.313,159.315,906,0,0
2024-07-04 23:00:00+00:00,161.14,161.17,161.113,161.132,159.313,159.315,439,0,0
2024-07-05 00:00:00+00:00,161.133,161.151,161.112,161.15,159.313,159.315,372,6,0
2024-07-05 01:00:00+00:00,161.15,161.252,161.15,161.244,159.313,159.315,363,0,0
2024-07-05 02:00:00+00:00,161.244,161.245,161.17,161.214,159.313,159.315,393,4,0
2024-07-05 03:00:00+00:00,161.214,161.304,161.214,161.266,159.313,159.315,773,3,0
2024-07-05 04:00:00+00:00,161.256,161.29,161.199,161.228,159.313,159.315,360,17,0
2024-07-05 05:00:00+00:00,161.238,161.284,161.162,161.268,159.313,159.315,700,0,0
2024-07-05 06:00:00+00:00,161.269,161.394,161.254,161.357,159.313,159.315,548,0,0
2024-07-05 07:00:00+00:00,161.357,161.393,160.818,161.072,159.313,159.315,2513,0,0
2024-07-05 08:00:00+00:00,161.07,161.14,160.88,161.01,159.313,159.315,2631,1,0
2024-07-05 09:00:00+00:00,161.025,161.064,160.932,160.963,159.313,159.315,1397,0,0
2024-07-05 10:00:00+00:00,160.963,160.985,160.526,160.614,159.313,159.315,2392,0,0
2024-07-05 11:00:00+00:00,160.614,160.671,160.53,160.641,159.313,159.315,1409,0,0
2024-07-05 12:00:00+00:00,160.641,160.782,160.64,160.677,159.313,159.315,1138,0,0
2024-07-05 13:00:00+00:00,160.679,160.803,160.57,160.768,159.313,159.315,1333,1,0
2024-07-05 14:00:00+00:00,160.768,160.853,160.651,160.771,159.313,159.315,2019,0,0
2024-07-05 15:00:00+00:00,160.771,160.823,160.635,160.735,159.313,159.315,1740,0,0
2024-07-05 16:00:00+00:00,160.735,160.768,160.613,160.699,159.313,159.315,1374,0,0
2024-07-05 17:00:00+00:00,160.701,160.833,160.652,160.802,159.313,159.315,1178,0,0
2024-07-05 18:00:00+00:00,160.802,160.882,160.77,160.818,159.313,159.315,1138,0,0
2024-07-05 19:00:00+00:00,160.817,161.148,160.331,160.942,159.313,159.315,4116,0,0
2024-07-05 20:00:00+00:00,160.941,161.324,160.781,161.264,159.313,159.315,4300,0,0
2024-07-05 21:00:00+00:00,161.264,161.33,160.899,160.961,159.313,159.315,3682,0,0
2024-07-05 22:00:00+00:00,160.964,161.019,160.625,160.731,159.313,159.315,3289,0,0
2024-07-05 23:00:00+00:00,160.731,160.946,160.706,160.888,159.313,159.315,1943,0,0
2024-07-06 00:00:00+00:00,160.886,160.911,160.811,160.848,159.313,159.315,1843,1,0
2024-07-06 01:00:00+00:00,160.847,160.847,160.709,160.719,159.313,159.315,1487,0,0
2024-07-06 02:00:00+00:00,160.719,160.77,160.71,160.768,159.313,159.315,1379,1,0
2024-07-06 03:00:00+00:00,160.757,160.843,160.736,160.739,159.313,159.315,801,0,0
2024-07-08 04:00:00+00:00,160.75,160.821,160.681,160.779,159.313,159.315,275,11,0
2024-07-08 05:00:00+00:00,160.715,160.775,160.664,160.766,159.313,159.315,672,1,0
2024-07-08 06:00:00+00:00,160.76,160.811,160.573,160.638,159.313,159.315,1302,0,0
2024-07-08 07:00:00+00:00,160.641,160.728,160.562,160.61,159.313,159.315,2525,1,0
2024-07-08 08:00:00+00:00,160.61,160.717,160.394,160.413,159.313,159.315,2364,1,0
2024-07-08 09:00:00+00:00,160.413,160.482,160.261,160.37,159.313,159.315,2497,1,0
2024-07-08 10:00:00+00:00,160.37,160.552,160.358,160.488,159.313,159.315,1528,1,0
2024-07-08 11:00:00+00:00,160.488,160.581,160.473,160.542,159.313,159.315,889,0,0
2024-07-08 12:00:00+00:00,160.541,160.696,160.53,160.695,159.313,159.315,1227,0,0
2024-07-08 13:00:00+00:00,160.694,160.865,160.539,160.834,159.313,159.315,2722,0,0
2024-07-08 14:00:00+00:00,160.836,160.954,160.783,160.899,159.313,159.315,2558,0,0
2024-07-08 15:00:00+00:00,160.898,161.118,160.885,161.092,159.313,159.315,1739,1,0
2024-07-08 16:00:00+00:00,161.09,161.1,161.004,161.035,159.313,159.315,1468,0,0
2024-07-08 17:00:00+00:00,161.035,161.036,160.921,160.934,159.313,159.315,1221,1,0
2024-07-08 18:00:00+00:00,160.934,161.057,160.866,161.009,159.313,159.315,1465,0,0
2024-07-08 19:00:00+00:00,161.01,161.02,160.663,160.688,159.313,159.315,2437,0,0
2024-07-08 20:00:00+00:00,160.691,160.812,160.588,160.655,159.313,159.315,2657,0,0
2024-07-08 21:00:00+00:00,160.655,160.656,160.474,160.616,159.313,159.315,2292,0,0
2024-07-08 22:00:00+00:00,160.616,160.815,160.592,160.779,159.313,159.315,2166,1,0
2024-07-08 23:00:00+00:00,160.781,160.795,160.73,160.731,159.313,159.315,1189,1,0
2024-07-09 00:00:00+00:00,160.731,160.747,160.688,160.719,159.313,159.315,1009,1,0
2024-07-09 01:00:00+00:00,160.718,160.821,160.714,160.79,159.313,159.315,862,0,0
