datetime_utc,open,high,low,close,bid,ask,tick_volume,spread,real_volume
2024-07-29 06:50:00+00:00,0.5889,0.58901,0.5889,0.58897,0.591,0.59101,45,5,0
2024-07-29 06:55:00+00:00,0.58897,0.58899,0.5888,0.5888,0.591,0.59101,67,5,0
2024-07-29 07:00:00+00:00,0.5888,0.58882,0.58869,0.58878,0.591,0.59101,108,5,0
2024-07-29 07:05:00+00:00,0.5888,0.58919,0.58877,0.58913,0.591,0.59101,133,5,0
2024-07-29 07:10:00+00:00,0.58911,0.58923,0.58911,0.58921,0.591,0.59101,73,4,0
2024-07-29 07:15:00+00:00,0.58921,0.58922,0.589,0.58915,0.591,0.59101,82,5,0
2024-07-29 07:20:00+00:00,0.58917,0.58958,0.58914,0.58957,0.591,0.59101,103,5,0
2024-07-29 07:25:00+00:00,0.58957,0.58962,0.58932,0.58936,0.591,0.59101,91,5,0
2024-07-29 07:30:00+00:00,0.58936,0.58956,0.58936,0.5894,0.591,0.59101,91,5,0
2024-07-29 07:35:00+00:00,0.5894,0.58943,0.58927,0.5894,0.591,0.59101,81,5,0
2024-07-29 07:40:00+00:00,0.5894,0.5896,0.5894,0.58955,0.591,0.59101,77,5,0
2024-07-29 07:45:00+00:00,0.58955,0.58978,0.58955,0.58969,0.591,0.59101,94,5,0
2024-07-29 07:50:00+00:00,0.58969,0.58993,0.58967,0.5897,0.591,0.59101,144,5,0
2024-07-29 07:55:00+00:00,0.58972,0.58996,0.58972,0.58974,0.591,0.59101,190,5,0
2024-07-29 08:00:00+00:00,0.58974,0.58991,0.58958,0.5899,0.591,0.59101,113,5,0
2024-07-29 08:05:00+00:00,0.5899,0.59001,0.58974,0.58975,0.591,0.59101,129,5,0
2024-07-29 08:10:00+00:00,0.58975,0.58976,0.5894,0.5894,0.591,0.59101,91,5,0
2024-07-29 08:15:00+00:00,0.5894,0.58969,0.5894,0.58969,0.591,0.59101,90,5,0
2024-07-29 08:20:00+00:00,0.5897,0.58974,0.58958,0.58969,0.591,0.59101,91,5,0
2024-07-29 08:25:00+00:00,0.5897,0.59,0.58968,0.58995,0.591,0.59101,92,5,0
2024-07-29 08:30:00+00:00,0.58994,0.58999,0.58977,0.58997,0.591,0.59101,147,5,0
2024-07-29 08:35:00+00:00,0.58997,0.59,0.58968,0.58974,0.591,0.59101,98,5,0
2024-07-29 08:40:00+00:00,0.58973,0.5898,0.58946,0.58946,0.591,0.59101,93,5,0
2024-07-29 08:45:00+00:00,0.58944,0.58955,0.58942,0.5895,0.591,0.59101,85,4,0
2024-07-29 08:50:00+00:00,0.58949,0.58959,0.58941,0.58958,0.591,0.59101,94,4,0
2024-07-29 08:55:00+00:00,0.58959,0.58991,0.58959,0.58981,0.591,0.59101,97,4,0
2024-07-29 09:00:00+00:00,0.58981,0.59003,0.58977,0.58978,0.591,0.59101,91,5,0
2024-07-29 09:05:00+00:00,0.58979,0.58999,0.58976,0.58987,0.591,0.59101,69,5,0
2024-07-29 09:10:00+00:00,0.58987,0.58989,0.58962,0.58972,0.591,0.59101,91,5,0
2024-07-29 09:15:00+00:00,0.58973,0.58989,0.58965,0.58986,0.591,0.59101,107,4,0
2024-07-29 09:20:00+00:00,0.58986,0.58991,0.58976,0.58991,0.591,0.59101,101,5,0
2024-07-29 09:25:00+00:00,0.58991,0.58993,0.58979,0.58985,0.591,0.59101,84,5,0
2024-07-29 09:30:00+00:00,0.58984,0.58984,0.58967,0.58967,0.591,0.59101,75,5,0
2024-07-29 09:35:00+00:00,0.58967,0.58973,0.58956,0.58958,0.591,0.59101,68,5,0
2024-07-29 09:40:00+00:00,0.58959,0.58966,0.58957,0.5896,0.591,0.59101,55,5,0
2024-07-29 09:45:00+00:00,0.5896,0.58963,0.58952,0.58958,0.591,0.59101,73,5,0
2024-07-29 09:50:00+00:00,0.58958,0.58965,0.58957,0.58962,0.591,0.59101,67,5,0
2024-07-29 09:55:00+00:00,0.58962,0.58974,0.58958,0.58962,0.591,0.59101,62,5,0
2024-07-29 10:00:00+00:00,0.58962,0.58966,0.58954,0.58958,0.591,0.59101,91,5,0
2024-07-29 10:05:00+00:00,0.58959,0.5896,0.58946,0.58954,0.591,0.59101,78,5,0
2024-07-29 10:10:00+00:00,0.58954,0.58976,0.58952,0.58964,0.591,0.59101,91,5,0
2024-07-29 10:15:00+00:00,0.58964,0.58968,0.58952,0.58954,0.591,0.59101,65,5,0
2024-07-29 10:20:00+00:00,0.58955,0.58975,0.58952,0.58974,0.591,0.59101,63,4,0
2024-07-29 10:25:00+00:00,0.58975,0.58976,0.58967,0.58971,0.591,0.59101,48,5,0
2024-07-29 10:30:00+00:00,0.58971,0.58971,0.58961,0.58968,0.591,0.59101,58,5,0
2024-07-29 10:35:00+00:00,0.58967,0.58974,0.58962,0.58968,0.591,0.59101,41,4,0
2024-07-29 10:40:00+00:00,0.58968,0.58975,0.58967,0.58968,0.591,0.59101,48,5,0
2024-07-29 10:45:00+00:00,0.58968,0.5897,0.58958,0.58961,0.591,0.59101,53,5,0
2024-07-29 10:50:00+00:00,0.58961,0.58964,0.58959,0.58962,0.591,0.59101,43,5,0
2024-07-29 10:55:00+00:00,0.58962,0.58979,0.58962,0.58977,0.591,0.59101,51,5,0
2024-07-29 11:00:00+00:00,0.58977,0.58981,0.58972,0.58975,0.591,0.59101,39,5,0
2024-07-29 11:05:00+00:00,0.58975,0.58976,0.5897,0.58975,0.591,0.59101,36,5,0
2024-07-29 11:10:00+00:00,0.58975,0.58981,0.58924,0.58931,0.591,0.59101,58,5,0
2024-07-29 11:15:00+00:00,0.5893,0.58947,0.58927,0.58933,0.591,0.59101,71,5,0
2024-07-29 11:20:00+00:00,0.58932,0.58947,0.58921,0.58923,0.591,0.59101,65,5,0
2024-07-29 11:25:00+00:00,0.58921,0.58921,0.5889,0.58901,0.591,0.59101,66,4,0
2024-07-29 11:30:00+00:00,0.589,0.58902,0.58876,0.58895,0.591,0.59101,70,5,0
2024-07-29 11:35:00+00:00,0.58894,0.58905,0.58886,0.58905,0.591,0.59101,62,5,0
2024-07-29 11:40:00+00:00,0.58906,0.58909,0.58884,0.58889,0.591,0.59101,55,5,0
2024-07-29 11:45:00+00:00,0.5889,0.58891,0.58864,0.58869,0.591,0.59101,63,5,0
2024-07-29 11:50:00+00:00,0.58869,0.58874,0.58848,0.58848,0.591,0.59101,66,4,0
2024-07-29 11:55:00+00:00,0.58849,0.58858,0.58848,0.58856,0.591,0.59101,56,5,0
2024-07-29 12:00:00+00:00,0.58856,0.58897,0.58856,0.58896,0.591,0.59101,102,4,0
2024-07-29 12:05:00+00:00,0.58895,0.589,0.58884,0.58891,0.591,0.59101,80,5,0
2024-07-29 12:10:00+00:00,0.58891,0.58896,0.58889,0.58896,0.591,0.59101,40,5,0
2024-07-29 12:15:00+00:00,0.58895,0.58895,0.58877,0.58884,0.591,0.59101,50,5,0
2024-07-29 12:20:00+00:00,0.58883,0.58901,0.58883,0.58889,0.591,0.59101,73,5,0
2024-07-29 12:25:00+00:00,0.58889,0.589,0.58889,0.58895,0.591,0.59101,42,5,0
2024-07-29 12:30:00+00:00,0.58894,0.5891,0.58894,0.58904,0.591,0.59101,56,5,0
2024-07-29 12:35:00+00:00,0.58904,0.58906,0.58893,0.58897,0.591,0.59101,51,5,0
2024-07-29 12:40:00+00:00,0.58895,0.58895,0.58857,0.5886,0.591,0.59101,65,5,0
2024-07-29 12:45:00+00:00,0.5886,0.58865,0.58838,0.58856,0.591,0.59101,85,5,0
2024-07-29 12:50:00+00:00,0.58856,0.58867,0.58855,0.58855,0.591,0.59101,74,5,0
2024-07-29 12:55:00+00:00,0.58854,0.58864,0.58849,0.58849,0.591,0.59101,90,4,0
2024-07-29 13:00:00+00:00,0.58849,0.58874,0.58848,0.58872,0.591,0.59101,132,5,0
2024-07-29 13:05:00+00:00,0.5887,0.5888,0.58863,0.58874,0.591,0.59101,96,5,0
2024-07-29 13:10:00+00:00,0.58874,0.58905,0.58873,0.58895,0.591,0.59101,96,5,0
2024-07-29 13:15:00+00:00,0.58895,0.58908,0.58891,0.58908,0.591,0.59101,92,5,0
2024-07-29 13:20:00+00:00,0.58909,0.58911,0.58898,0.58904,0.591,0.59101,64,5,0
2024-07-29 13:25:00+00:00,0.58904,0.58918,0.58904,0.58909,0.591,0.59101,59,5,0
2024-07-29 13:30:00+00:00,0.5891,0.58919,0.58908,0.58918,0.591,0.59101,104,5,0
2024-07-29 13:35:00+00:00,0.58918,0.58924,0.58902,0.58904,0.591,0.59101,54,5,0
2024-07-29 13:40:00+00:00,0.58904,0.58908,0.58893,0.58901,0.591,0.59101,73,5,0
2024-07-29 13:45:00+00:00,0.589,0.5891,0.58895,0.58897,0.591,0.59101,67,5,0
2024-07-29 13:50:00+00:00,0.58897,0.5891,0.58897,0.58909,0.591,0.59101,88,5,0
2024-07-29 13:55:00+00:00,0.58908,0.58915,0.58904,0.58906,0.591,0.59101,93,5,0
2024-07-29 14:00:00+00:00,0.58907,0.58909,0.58892,0.58892,0.591,0.59101,113,5,0
2024-07-29 14:05:00+00:00,0.58893,0.58905,0.58886,0.58889,0.591,0.59101,77,5,0
2024-07-29 14:10:00+00:00,0.58889,0.58889,0.58849,0.58849,0.591,0.59101,79,5,0
2024-07-29 14:15:00+00:00,0.58849,0.58865,0.5882,0.58821,0.591,0.59101,110,5,0
2024-07-29 14:20:00+00:00,0.58821,0.58843,0.58813,0.58834,0.591,0.59101,106,5,0
2024-07-29 14:25:00+00:00,0.58831,0.58834,0.58818,0.58833,0.591,0.59101,89,5,0
2024-07-29 14:30:00+00:00,0.58833,0.58857,0.58832,0.58843,0.591,0.59101,106,5,0
2024-07-29 14:35:00+00:00,0.58845,0.58868,0.58837,0.58854,0.591,0.59101,139,5,0
2024-07-29 14:40:00+00:00,0.58854,0.58874,0.58834,0.58854,0.591,0.59101,118,5,0
2024-07-29 14:45:00+00:00,0.58857,0.58858,0.58829,0.58833,0.591,0.59101,103,5,0
2024-07-29 14:50:00+00:00,0.58833,0.58839,0.58808,0.58817,0.591,0.59101,129,5,0
2024-07-29 14:55:00+00:00,0.58814,0.58816,0.58782,0.58812,0.591,0.59101,133,5,0
2024-07-29 15:00:00+00:00,0.58813,0.58814,0.58782,0.58784,0.591,0.59101,154,5,0
2024-07-29 15:05:00+00:00,0.58784,0.58792,0.58772,0.58783,0.591,0.59101,107,5,0
2024-07-29 15:10:00+00:00,0.58784,0.58793,0.58766,0.58782,0.591,0.59101,143,5,0
2024-07-29 15:15:00+00:00,0.58782,0.58787,0.58772,0.58778,0.591,0.59101,110,5,0
2024-07-29 15:20:00+00:00,0.58778,0.58778,0.58761,0.58768,0.591,0.59101,89,5,0
2024-07-29 15:25:00+00:00,0.58768,0.58779,0.5876,0.58776,0.591,0.59101,67,5,0
2024-07-29 15:30:00+00:00,0.58776,0.58778,0.58748,0.58748,0.591,0.59101,87,4,0
2024-07-29 15:35:00+00:00,0.58748,0.58775,0.58748,0.58758,0.591,0.59101,83,4,0
2024-07-29 15:40:00+00:00,0.58758,0.58765,0.58748,0.58764,0.591,0.59101,80,5,0
2024-07-29 15:45:00+00:00,0.58765,0.58789,0.58762,0.58785,0.591,0.59101,104,5,0
2024-07-29 15:50:00+00:00,0.58784,0.58788,0.58758,0.58765,0.591,0.59101,86,5,0
2024-07-29 15:55:00+00:00,0.58766,0.58785,0.58764,0.58784,0.591,0.59101,89,5,0
2024-07-29 16:00:00+00:00,0.58784,0.58786,0.58772,0.58773,0.591,0.59101,64,5,0
2024-07-29 16:05:00+00:00,0.58774,0.58788,0.58767,0.58783,0.591,0.59101,64,5,0
2024-07-29 16:10:00+00:00,0.58783,0.58802,0.58783,0.58798,0.591,0.59101,69,5,0
2024-07-29 16:15:00+00:00,0.58797,0.58804,0.58787,0.58787,0.591,0.59101,56,5,0
2024-07-29 16:20:00+00:00,0.58788,0.58809,0.58784,0.58798,0.591,0.59101,65,5,0
2024-07-29 16:25:00+00:00,0.58799,0.58809,0.58798,0.58809,0.591,0.59101,66,5,0
2024-07-29 16:30:00+00:00,0.58809,0.5881,0.58798,0.5881,0.591,0.59101,70,5,0
2024-07-29 16:35:00+00:00,0.58809,0.58821,0.58808,0.58808,0.591,0.59101,75,5,0
2024-07-29 16:40:00+00:00,0.58807,0.58824,0.58807,0.58824,0.591,0.59101,50,5,0
2024-07-29 16:45:00+00:00,0.58824,0.58828,0.58812,0.58812,0.591,0.59101,54,4,0
2024-07-29 16:50:00+00:00,0.58813,0.58825,0.58803,0.58823,0.591,0.59101,57,5,0
2024-07-29 16:55:00+00:00,0.58823,0.58828,0.58816,0.58823,0.591,0.59101,56,5,0
2024-07-29 17:00:00+00:00,0.58822,0.58823,0.58811,0.58823,0.591,0.59101,60,5,0
2024-07-29 17:05:00+00:00,0.58823,0.58832,0.5882,0.58828,0.591,0.59101,49,5,0
2024-07-29 17:10:00+00:00,0.58828,0.58829,0.58821,0.58823,0.591,0.59101,43,5,0
2024-07-29 17:15:00+00:00,0.58823,0.58833,0.58822,0.58829,0.591,0.59101,48,5,0
2024-07-29 17:20:00+00:00,0.58829,0.5884,0.58822,0.58835,0.591,0.59101,70,5,0
2024-07-29 17:25:00+00:00,0.58835,0.58838,0.58833,0.58836,0.591,0.59101,64,5,0
2024-07-29 17:30:00+00:00,0.58836,0.58848,0.58831,0.58848,0.591,0.59101,69,5,0
2024-07-29 17:35:00+00:00,0.58848,0.58858,0.58836,0.58856,0.591,0.59101,80,5,0
2024-07-29 17:40:00+00:00,0.58857,0.5886,0.58853,0.58856,0.591,0.59101,62,5,0
2024-07-29 17:45:00+00:00,0.58855,0.58862,0.5885,0.5885,0.591,0.59101,66,5,0
2024-07-29 17:50:00+00:00,0.5885,0.58852,0.5883,0.58836,0.591,0.59101,84,5,0
2024-07-29 17:55:00+00:00,0.58836,0.58836,0.5882,0.58823,0.591,0.59101,63,5,0
2024-07-29 18:00:00+00:00,0.58819,0.5882,0.58801,0.58808,0.591,0.59101,76,5,0
2024-07-29 18:05:00+00:00,0.58808,0.58818,0.58802,0.58802,0.591,0.59101,72,5,0
2024-07-29 18:10:00+00:00,0.58798,0.58802,0.58782,0.58782,0.591,0.59101,54,5,0
2024-07-29 18:15:00+00:00,0.58782,0.58784,0.58772,0.58783,0.591,0.59101,48,5,0
2024-07-29 18:20:00+00:00,0.58783,0.58795,0.58783,0.58792,0.591,0.59101,41,5,0
2024-07-29 18:25:00+00:00,0.58792,0.58792,0.58768,0.58774,0.591,0.59101,46,5,0
2024-07-29 18:30:00+00:00,0.58774,0.58782,0.58763,0.58766,0.591,0.59101,44,5,0
2024-07-29 18:35:00+00:00,0.58766,0.58773,0.58759,0.58763,0.591,0.59101,36,5,0
2024-07-29 18:40:00+00:00,0.58764,0.58768,0.58759,0.58762,0.591,0.59101,53,5,0
2024-07-29 18:45:00+00:00,0.58763,0.58764,0.58755,0.58755,0.591,0.59101,32,5,0
2024-07-29 18:50:00+00:00,0.58755,0.58756,0.58733,0.58734,0.591,0.59101,57,5,0
2024-07-29 18:55:00+00:00,0.58733,0.58733,0.58722,0.58725,0.591,0.59101,58,5,0
2024-07-29 19:00:00+00:00,0.58725,0.58737,0.58711,0.58714,0.591,0.59101,118,5,0
2024-07-29 19:05:00+00:00,0.58714,0.58742,0.58714,0.58728,0.591,0.59101,109,5,0
2024-07-29 19:10:00+00:00,0.58728,0.58743,0.58724,0.58738,0.591,0.59101,78,5,0
2024-07-29 19:15:00+00:00,0.5874,0.58741,0.58723,0.58738,0.591,0.59101,80,5,0
2024-07-29 19:20:00+00:00,0.58738,0.58738,0.58718,0.58738,0.591,0.59101,96,5,0
2024-07-29 19:25:00+00:00,0.58736,0.58745,0.58723,0.58723,0.591,0.59101,70,5,0
2024-07-29 19:30:00+00:00,0.58723,0.58723,0.58708,0.58708,0.591,0.59101,90,5,0
2024-07-29 19:35:00+00:00,0.58708,0.58725,0.58703,0.58721,0.591,0.59101,93,5,0
2024-07-29 19:40:00+00:00,0.5872,0.58728,0.58694,0.58699,0.591,0.59101,100,5,0
2024-07-29 19:45:00+00:00,0.58698,0.58708,0.58695,0.58699,0.591,0.59101,92,4,0
2024-07-29 19:50:00+00:00,0.587,0.5871,0.58698,0.58709,0.591,0.59101,89,5,0
2024-07-29 19:55:00+00:00,0.5871,0.58711,0.58679,0.58679,0.591,0.59101,86,4,0
2024-07-29 20:00:00+00:00,0.58679,0.58679,0.58651,0.58654,0.591,0.59101,120,3,0
2024-07-29 20:05:00+00:00,0.58654,0.58676,0.58654,0.58669,0.591,0.59101,156,5,0
2024-07-29 20:10:00+00:00,0.58669,0.58689,0.58667,0.58667,0.591,0.59101,114,5,0
2024-07-29 20:15:00+00:00,0.58668,0.58687,0.58668,0.58673,0.591,0.59101,95,5,0
2024-07-29 20:20:00+00:00,0.58671,0.58692,0.58665,0.58691,0.591,0.59101,102,5,0
2024-07-29 20:25:00+00:00,0.58691,0.58703,0.58688,0.58702,0.591,0.59101,88,5,0
2024-07-29 20:30:00+00:00,0.58701,0.58707,0.58671,0.58672,0.591,0.59101,150,5,0
2024-07-29 20:35:00+00:00,0.58672,0.58702,0.58671,0.58686,0.591,0.59101,139,5,0
2024-07-29 20:40:00+00:00,0.58686,0.58706,0.58683,0.58683,0.591,0.59101,144,4,0
2024-07-29 20:45:00+00:00,0.58682,0.58703,0.58668,0.58676,0.591,0.59101,133,5,0
2024-07-29 20:50:00+00:00,0.58677,0.5868,0.58662,0.58672,0.591,0.59101,123,5,0
2024-07-29 20:55:00+00:00,0.58673,0.58687,0.58656,0.58672,0.591,0.59101,125,5,0
2024-07-29 21:00:00+00:00,0.58673,0.58684,0.58652,0.58658,0.591,0.59101,119,5,0
2024-07-29 21:05:00+00:00,0.58657,0.58675,0.58646,0.58665,0.591,0.59101,116,5,0
2024-07-29 21:10:00+00:00,0.58665,0.58666,0.58628,0.58631,0.591,0.59101,116,5,0
2024-07-29 21:15:00+00:00,0.58631,0.58638,0.58621,0.58624,0.591,0.59101,121,5,0
2024-07-29 21:20:00+00:00,0.58623,0.58636,0.58618,0.58624,0.591,0.59101,121,5,0
2024-07-29 21:25:00+00:00,0.58623,0.58625,0.58584,0.58609,0.591,0.59101,128,5,0
2024-07-29 21:30:00+00:00,0.58609,0.58612,0.58577,0.58581,0.591,0.59101,158,5,0
2024-07-29 21:35:00+00:00,0.58581,0.58594,0.58578,0.58584,0.591,0.59101,122,5,0
2024-07-29 21:40:00+00:00,0.58583,0.58597,0.58578,0.58579,0.591,0.59101,160,5,0
2024-07-29 21:45:00+00:00,0.58579,0.58594,0.58576,0.58578,0.591,0.59101,116,5,0
2024-07-29 21:50:00+00:00,0.58577,0.58637,0.58576,0.58625,0.591,0.59101,165,5,0
2024-07-29 21:55:00+00:00,0.58625,0.5866,0.58625,0.58658,0.591,0.59101,160,5,0
2024-07-29 22:00:00+00:00,0.58658,0.58687,0.58657,0.58671,0.591,0.59101,171,5,0
2024-07-29 22:05:00+00:00,0.58671,0.58683,0.58654,0.58673,0.591,0.59101,147,5,0
2024-07-29 22:10:00+00:00,0.58676,0.58685,0.58669,0.58671,0.591,0.59101,139,5,0
2024-07-29 22:15:00+00:00,0.58672,0.58692,0.5867,0.5868,0.591,0.59101,142,5,0
2024-07-29 22:20:00+00:00,0.5868,0.58687,0.58673,0.58686,0.591,0.59101,135,4,0
2024-07-29 22:25:00+00:00,0.58686,0.58711,0.58683,0.587,0.591,0.59101,129,5,0
2024-07-29 22:30:00+00:00,0.58702,0.58702,0.58678,0.58683,0.591,0.59101,175,5,0
2024-07-29 22:35:00+00:00,0.58682,0.58682,0.58667,0.58673,0.591,0.59101,151,5,0
2024-07-29 22:40:00+00:00,0.58671,0.58687,0.58667,0.58685,0.591,0.59101,127,5,0
2024-07-29 22:45:00+00:00,0.58686,0.58703,0.58679,0.58702,0.591,0.59101,140,2,0
2024-07-29 22:50:00+00:00,0.58702,0.58728,0.58698,0.58708,0.591,0.59101,115,5,0
2024-07-29 22:55:00+00:00,0.58708,0.5871,0.58697,0.58698,0.591,0.59101,111,5,0
2024-07-29 23:00:00+00:00,0.58698,0.58701,0.58675,0.58681,0.591,0.59101,85,5,0
2024-07-29 23:05:00+00:00,0.58681,0.58688,0.58676,0.58677,0.591,0.59101,106,4,0
2024-07-29 23:10:00+00:00,0.58675,0.58685,0.58671,0.58672,0.591,0.59101,100,5,0
2024-07-29 23:15:00+00:00,0.58671,0.58686,0.58671,0.58684,0.591,0.59101,81,5,0
2024-07-29 23:20:00+00:00,0.58683,0.58691,0.58681,0.58689,0.591,0.59101,55,5,0
2024-07-29 23:25:00+00:00,0.58688,0.58688,0.58677,0.58687,0.591,0.59101,107,5,0
2024-07-29 23:30:00+00:00,0.58688,0.58722,0.58686,0.58718,0.591,0.59101,111,5,0
2024-07-29 23:35:00+00:00,0.58718,0.58727,0.58716,0.58726,0.591,0.59101,101,5,0
2024-07-29 23:40:00+00:00,0.58726,0.58739,0.58726,0.58736,0.591,0.59101,103,4,0
2024-07-29 23:45:00+00:00,0.58736,0.58767,0.58736,0.58763,0.591,0.59101,98,5,0
2024-07-29 23:50:00+00:00,0.58762,0.58763,0.58749,0.58758,0.591,0.59101,74,5,0
2024-07-29 23:55:00+00:00,0.58757,0.58762,0.58742,0.58743,0.591,0.59101,97,5,0
2024-07-30 00:00:00+00:00,0.58744,0.58746,0.58728,0.58735,0.591,0.59101,79,5,0
2024-07-30 00:05:00+00:00,0.58735,0.58736,0.58715,0.58727,0.591,0.59101,81,5,0
2024-07-30 00:10:00+00:00,0.58728,0.58756,0.58727,0.58755,0.591,0.59101,116,5,0
2024-07-30 00:15:00+00:00,0.58755,0.5876,0.58743,0.58756,0.591,0.59101,96,5,0
2024-07-30 00:20:00+00:00,0.58757,0.58757,0.58744,0.58755,0.591,0.59101,70,5,0
2024-07-30 00:25:00+00:00,0.58756,0.58756,0.58733,0.58733,0.591,0.59101,86,5,0
2024-07-30 00:30:00+00:00,0.58732,0.58758,0.58731,0.58751,0.591,0.59101,76,5,0
2024-07-30 00:35:00+00:00,0.58752,0.58761,0.58751,0.58761,0.591,0.59101,77,5,0
2024-07-30 00:40:00+00:00,0.58762,0.58773,0.58762,0.58768,0.591,0.59101,61,5,0
2024-07-30 00:45:00+00:00,0.58769,0.58769,0.58762,0.58767,0.591,0.59101,74,5,0
2024-07-30 00:50:00+00:00,0.58767,0.58767,0.58753,0.58755,0.591,0.59101,66,5,0
2024-07-30 00:55:00+00:00,0.58753,0.58757,0.58748,0.58757,0.591,0.59101,56,5,0
2024-07-30 01:00:00+00:00,0.58757,0.58757,0.58743,0.58752,0.591,0.59101,73,4,0
2024-07-30 01:05:00+00:00,0.58752,0.5876,0.58746,0.58747,0.591,0.59101,72,5,0
2024-07-30 01:10:00+00:00,0.58746,0.58757,0.58743,0.58754,0.591,0.59101,59,5,0
2024-07-30 01:15:00+00:00,0.58753,0.58756,0.58742,0.58747,0.591,0.59101,86,5,0
2024-07-30 01:20:00+00:00,0.58746,0.58752,0.58745,0.5875,0.591,0.59101,71,5,0
2024-07-30 01:25:00+00:00,0.5875,0.58753,0.58741,0.58742,0.591,0.59101,37,5,0
2024-07-30 01:30:00+00:00,0.58741,0.58742,0.58731,0.58738,0.591,0.59101,53,5,0
2024-07-30 01:35:00+00:00,0.58737,0.58737,0.58725,0.58725,0.591,0.59101,49,5,0
2024-07-30 01:40:00+00:00,0.58725,0.58736,0.58725,0.58727,0.591,0.59101,56,5,0
2024-07-30 01:45:00+00:00,0.58729,0.58736,0.58725,0.58736,0.591,0.59101,27,5,0
2024-07-30 01:50:00+00:00,0.58736,0.58736,0.5873,0.58736,0.591,0.59101,29,5,0
2024-07-30 01:55:00+00:00,0.58736,0.58762,0.58736,0.58756,0.591,0.59101,57,4,0
2024-07-30 02:00:00+00:00,0.58756,0.58781,0.58749,0.58775,0.591,0.59101,131,5,0
2024-07-30 02:05:00+00:00,0.58776,0.58777,0.58765,0.58767,0.591,0.59101,42,4,0
2024-07-30 02:10:00+00:00,0.58766,0.58772,0.58766,0.58772,0.591,0.59101,46,5,0
2024-07-30 02:15:00+00:00,0.58771,0.58772,0.58762,0.58763,0.591,0.59101,25,5,0
